date,version,count
2022-07-11T02:12:41.646Z,1.1.1,2
2022-07-11T02:12:41.646Z,4.2.0,2
2022-07-11T02:12:41.646Z,4.2.1,2312
2022-07-11T02:12:41.646Z,4.1.0,2
2022-07-11T02:12:41.646Z,3.0.0-alpha.2.0.0.1,1
2022-07-11T02:12:41.646Z,2.0.0,4271
2022-07-11T02:12:41.646Z,1.2.0,2
2022-07-11T02:12:41.646Z,1.5.0,7
2022-07-11T02:12:41.646Z,5.0.0-experimental.4.1.2.1,2
2022-07-11T02:12:41.646Z,1.6.0,2
2022-07-11T02:12:41.646Z,1.3.1,2
2022-07-11T02:12:41.646Z,0.0.0,2
2022-07-11T02:12:41.646Z,1.0.1,2
2022-07-11T02:12:41.646Z,1.1.0,56
2022-07-11T02:12:41.646Z,1.0.2,2
2022-07-11T02:12:41.646Z,5.0.0-experimental.4.1.2.0,3
2022-07-11T02:12:41.646Z,3.0.0-alpha.2.0.0.2,2
2022-07-12T02:22:55.581Z,3.1.0,717
2022-07-12T02:22:55.581Z,4.2.1,2324
2022-07-12T02:22:55.581Z,1.3.2,2
2022-07-12T02:22:55.581Z,5.0.1,62092
2022-07-12T02:22:55.581Z,1.7.0,1245
2022-07-12T02:22:55.581Z,1.4.0,24
2022-07-12T02:22:55.581Z,4.0.0,24
2022-07-12T02:22:55.581Z,1.1.0,61
2022-07-12T02:22:55.581Z,4.1.0,2
2022-07-12T02:22:55.581Z,3.0.0,226
2022-07-12T02:22:55.581Z,4.1.2,3178
2022-07-12T02:22:55.581Z,1.6.2,716
2022-07-12T02:22:55.581Z,2.0.0,4265
2022-07-12T02:22:55.581Z,1.5.0,7
2022-07-12T02:22:55.581Z,0.0.0,2
2022-07-12T02:22:55.581Z,5.0.0,32253
2022-07-12T02:22:55.581Z,5.0.0-experimental.4.1.2.1,2
2022-07-12T02:22:55.581Z,1.1.1,2
2022-07-12T02:22:55.581Z,5.0.0-experimental.4.2.1.0,3
2022-07-12T02:22:55.581Z,1.3.0,2
2022-07-12T02:22:55.581Z,4.2.0,2
2022-07-12T02:22:55.581Z,1.3.1,2
2022-07-12T02:22:55.581Z,1.4.2,3
2022-07-12T02:22:55.581Z,3.0.0-alpha.2.0.0.0,1
2022-07-12T02:22:55.581Z,5.0.0-experimental.4.1.2.0,3
2022-07-12T02:22:55.581Z,1.0.1,2
2022-07-12T02:22:55.581Z,1.4.1,2
2022-07-12T02:22:55.581Z,4.1.1,1869
2022-07-12T02:22:55.581Z,1.6.0,2
2022-07-12T02:22:55.581Z,1.2.0,2
2022-07-12T02:22:55.581Z,3.0.0-alpha.2.0.0.2,2
2022-07-12T02:22:55.581Z,3.0.0-alpha.2.0.0.1,1
2022-07-12T02:22:55.581Z,1.0.2,2
2022-07-13T02:10:16.663Z,5.0.1,64630
2022-07-13T02:10:16.663Z,3.1.0,956
2022-07-13T02:10:16.663Z,4.2.1,2491
2022-07-13T02:10:16.663Z,1.4.0,24
2022-07-13T02:10:16.663Z,1.7.0,1197
2022-07-13T02:10:16.663Z,5.0.0,34375
2022-07-13T02:10:16.663Z,1.6.2,626
2022-07-13T02:10:16.663Z,4.1.2,3169
2022-07-13T02:10:16.663Z,1.1.0,93
2022-07-13T02:10:16.663Z,3.0.0,259
2022-07-13T02:10:16.663Z,1.3.2,2
2022-07-13T02:10:16.663Z,1.1.1,2
2022-07-13T02:10:16.663Z,4.1.1,1989
2022-07-13T02:10:16.663Z,2.0.0,4330
2022-07-13T02:10:16.663Z,4.0.0,20
2022-07-13T02:10:16.663Z,5.0.0-experimental.4.1.2.1,2
2022-07-13T02:10:16.663Z,1.3.1,2
2022-07-13T02:10:16.663Z,3.0.0-alpha.2.0.0.1,1
2022-07-13T02:10:16.663Z,1.3.0,2
2022-07-13T02:10:16.663Z,5.0.0-experimental.4.2.1.0,3
2022-07-13T02:10:16.663Z,1.5.0,7
2022-07-13T02:10:16.663Z,4.2.0,3
2022-07-13T02:10:16.663Z,3.0.0-alpha.2.0.0.2,2
2022-07-13T02:10:16.663Z,1.4.1,2
2022-07-13T02:10:16.663Z,3.0.0-alpha.2.0.0.0,1
2022-07-13T02:10:16.663Z,1.4.2,3
2022-07-13T02:10:16.663Z,1.6.0,2
2022-07-13T02:10:16.663Z,0.0.0,2
2022-07-13T02:10:16.663Z,5.0.0-experimental.4.1.2.0,3
2022-07-13T02:10:16.663Z,4.1.0,2
2022-07-13T02:10:16.663Z,1.0.1,2
2022-07-13T02:10:16.663Z,1.0.2,2
2022-07-13T02:10:16.663Z,1.2.0,2
2022-07-14T02:22:22.091Z,5.0.0,35226
2022-07-14T02:22:22.091Z,2.0.0,4173
2022-07-14T02:22:22.091Z,1.5.0,7
2022-07-14T02:22:22.091Z,1.6.2,663
2022-07-14T02:22:22.091Z,4.1.1,1930
2022-07-14T02:22:22.091Z,4.1.2,3094
2022-07-14T02:22:22.091Z,1.1.0,138
2022-07-14T02:22:22.091Z,5.0.0-experimental.4.1.2.0,3
2022-07-14T02:22:22.091Z,3.0.0,258
2022-07-14T02:22:22.091Z,1.4.1,2
2022-07-14T02:22:22.091Z,4.2.1,2369
2022-07-14T02:22:22.091Z,1.1.1,2
2022-07-14T02:22:22.091Z,5.0.0-experimental.4.1.2.1,2
2022-07-14T02:22:22.091Z,1.3.2,2
2022-07-14T02:22:22.091Z,3.1.0,1125
2022-07-14T02:22:22.091Z,5.0.1,67037
2022-07-14T02:22:22.091Z,4.2.0,3
2022-07-14T02:22:22.091Z,1.7.0,1216
2022-07-14T02:22:22.091Z,1.4.2,3
2022-07-14T02:22:22.091Z,4.0.0,36
2022-07-14T02:22:22.091Z,1.4.0,24
2022-07-14T02:22:22.091Z,5.0.0-experimental.4.2.1.0,3
2022-07-14T02:22:22.091Z,1.3.0,2
2022-07-14T02:22:22.091Z,1.3.1,2
2022-07-14T02:22:22.091Z,0.0.0,2
2022-07-14T02:22:22.091Z,4.1.0,2
2022-07-14T02:22:22.091Z,1.0.1,2
2022-07-14T02:22:22.091Z,1.6.0,2
2022-07-14T02:22:22.091Z,1.2.0,2
2022-07-14T02:22:22.091Z,1.0.2,2
2022-07-14T02:22:22.091Z,3.0.0-alpha.2.0.0.1,1
2022-07-14T02:22:22.091Z,3.0.0-alpha.2.0.0.2,2
2022-07-14T02:22:22.091Z,3.0.0-alpha.2.0.0.0,1
2022-07-15T02:29:28.192Z,1.4.0,24
2022-07-15T02:29:28.192Z,1.3.0,1
2022-07-15T02:29:28.192Z,1.7.0,1175
2022-07-15T02:29:28.192Z,1.4.2,2
2022-07-15T02:29:28.192Z,5.0.0-experimental.4.2.1.0,2
2022-07-15T02:29:28.192Z,5.0.1,69166
2022-07-15T02:29:28.192Z,2.0.0,4208
2022-07-15T02:29:28.192Z,4.1.1,1877
2022-07-15T02:29:28.192Z,4.2.1,2383
2022-07-15T02:29:28.192Z,1.2.0,1
2022-07-15T02:29:28.192Z,3.0.0,260
2022-07-15T02:29:28.192Z,5.0.0,34525
2022-07-15T02:29:28.192Z,3.1.0,1103
2022-07-15T02:29:28.192Z,4.1.2,3245
2022-07-15T02:29:28.192Z,3.0.0-alpha.2.0.0.2,2
2022-07-15T02:29:28.192Z,1.0.2,1
2022-07-15T02:29:28.192Z,1.1.0,127
2022-07-15T02:29:28.192Z,4.1.0,1
2022-07-15T02:29:28.192Z,3.0.0-alpha.2.0.0.0,1
2022-07-15T02:29:28.192Z,4.0.0,50
2022-07-15T02:29:28.192Z,1.3.1,1
2022-07-15T02:29:28.192Z,3.0.0-alpha.2.0.0.1,1
2022-07-15T02:29:28.192Z,1.5.0,5
2022-07-15T02:29:28.192Z,1.6.2,710
2022-07-15T02:29:28.192Z,1.3.2,1
2022-07-15T02:29:28.192Z,1.1.1,1
2022-07-15T02:29:28.192Z,1.6.0,1
2022-07-15T02:29:28.192Z,1.4.1,1
2022-07-15T02:29:28.192Z,0.0.0,1
2022-07-15T02:29:28.192Z,5.0.0-experimental.4.1.2.0,1
2022-07-15T02:29:28.192Z,1.0.1,1
2022-07-15T02:29:28.192Z,4.2.0,2
2022-07-15T02:29:28.192Z,5.0.0-experimental.4.1.2.1,1
2022-07-16T02:08:23.118Z,4.1.2,3483
2022-07-16T02:08:23.118Z,4.1.1,1733
2022-07-16T02:08:23.118Z,2.0.0,4242
2022-07-16T02:08:23.118Z,1.6.2,730
2022-07-16T02:08:23.118Z,1.1.0,124
2022-07-16T02:08:23.118Z,4.0.0,49
2022-07-16T02:08:23.118Z,5.0.1,70585
2022-07-16T02:08:23.118Z,3.0.0,291
2022-07-16T02:08:23.118Z,5.0.0,34144
2022-07-16T02:08:23.118Z,1.7.0,1092
2022-07-16T02:08:23.118Z,4.2.1,2486
2022-07-16T02:08:23.118Z,3.1.0,1166
2022-07-16T02:08:23.118Z,1.4.0,23
2022-07-16T02:08:23.118Z,5.0.0-experimental.4.2.1.0,1
2022-07-16T02:08:23.118Z,4.2.0,1
2022-07-17T02:19:31.247Z,4.1.1,1650
2022-07-17T02:19:31.247Z,4.1.2,3723
2022-07-17T02:19:31.247Z,1.6.2,705
2022-07-17T02:19:31.247Z,2.0.0,4134
2022-07-17T02:19:31.247Z,5.0.0,33219
2022-07-17T02:19:31.247Z,4.0.0,46
2022-07-17T02:19:31.247Z,3.0.0,303
2022-07-17T02:19:31.247Z,1.7.0,1047
2022-07-17T02:19:31.247Z,5.0.1,70164
2022-07-17T02:19:31.247Z,4.2.1,2527
2022-07-17T02:19:31.247Z,1.4.0,24
2022-07-17T02:19:31.247Z,1.1.0,126
2022-07-17T02:19:31.247Z,3.1.0,1254
2022-07-17T02:19:31.247Z,1.2.0,2
2022-07-17T02:19:31.247Z,4.2.0,1
2022-07-18T02:15:11.227Z,5.0.0,33297
2022-07-18T02:15:11.227Z,3.0.0,303
2022-07-18T02:15:11.227Z,1.4.0,25
2022-07-18T02:15:11.227Z,4.2.1,2545
2022-07-18T02:15:11.227Z,4.2.0,1
2022-07-18T02:15:11.227Z,1.7.0,1055
2022-07-18T02:15:11.227Z,3.1.0,1249
2022-07-18T02:15:11.227Z,1.1.0,139
2022-07-18T02:15:11.227Z,4.1.1,1657
2022-07-18T02:15:11.227Z,1.6.2,694
2022-07-18T02:15:11.227Z,5.0.1,70299
2022-07-18T02:15:11.227Z,4.1.2,3753
2022-07-18T02:15:11.227Z,1.2.0,2
2022-07-18T02:15:11.227Z,4.0.0,43
2022-07-18T02:15:11.227Z,2.0.0,4120
2022-07-19T02:26:18.354Z,5.0.0,33297
2022-07-19T02:26:18.354Z,3.0.0,303
2022-07-19T02:26:18.354Z,1.4.0,25
2022-07-19T02:26:18.354Z,4.2.1,2545
2022-07-19T02:26:18.354Z,4.2.0,1
2022-07-19T02:26:18.354Z,1.7.0,1055
2022-07-19T02:26:18.354Z,3.1.0,1249
2022-07-19T02:26:18.354Z,1.1.0,139
2022-07-19T02:26:18.354Z,4.1.1,1657
2022-07-19T02:26:18.354Z,1.6.2,694
2022-07-19T02:26:18.354Z,5.0.1,70299
2022-07-19T02:26:18.354Z,4.1.2,3753
2022-07-19T02:26:18.354Z,1.2.0,2
2022-07-19T02:26:18.354Z,4.0.0,43
2022-07-19T02:26:18.354Z,2.0.0,4120
2022-07-20T02:10:29.031Z,4.2.1,2562
2022-07-20T02:10:29.031Z,1.2.0,2
2022-07-20T02:10:29.031Z,1.1.0,163
2022-07-20T02:10:29.031Z,3.0.0,265
2022-07-20T02:10:29.031Z,3.1.0,1108
2022-07-20T02:10:29.031Z,5.0.1,70781
2022-07-20T02:10:29.031Z,4.0.0,45
2022-07-20T02:10:29.031Z,1.7.0,1137
2022-07-20T02:10:29.031Z,1.4.0,25
2022-07-20T02:10:29.031Z,2.0.0,4159
2022-07-20T02:10:29.031Z,1.6.2,728
2022-07-20T02:10:29.031Z,4.1.2,3621
2022-07-20T02:10:29.031Z,5.0.0,32823
2022-07-20T02:10:29.031Z,4.1.1,1811
2022-07-21T02:12:40.393Z,4.0.0,35
2022-07-21T02:12:40.393Z,3.1.0,942
2022-07-21T02:12:40.393Z,1.4.0,26
2022-07-21T02:12:40.393Z,4.2.1,2686
2022-07-21T02:12:40.393Z,1.1.0,133
2022-07-21T02:12:40.393Z,1.7.0,1169
2022-07-21T02:12:40.393Z,2.0.0,4167
2022-07-21T02:12:40.393Z,1.6.2,716
2022-07-21T02:12:40.393Z,5.0.0,32891
2022-07-21T02:12:40.393Z,3.0.0,249
2022-07-21T02:12:40.393Z,4.1.2,3605
2022-07-21T02:12:40.393Z,5.0.1,72204
2022-07-21T02:12:40.393Z,4.1.1,1746
2022-07-21T02:12:40.393Z,1.2.0,2
2022-07-21T02:12:40.393Z,4.1.0,1
2022-07-22T02:15:05.096Z,5.0.1,72158
2022-07-22T02:15:05.096Z,4.2.1,2627
2022-07-22T02:15:05.096Z,3.1.0,986
2022-07-22T02:15:05.096Z,4.1.2,3409
2022-07-22T02:15:05.096Z,4.1.1,1538
2022-07-22T02:15:05.096Z,2.0.0,4427
2022-07-22T02:15:05.096Z,1.6.2,756
2022-07-22T02:15:05.096Z,1.4.0,25
2022-07-22T02:15:05.096Z,5.0.0,32743
2022-07-22T02:15:05.096Z,3.0.0,256
2022-07-22T02:15:05.096Z,1.7.0,1182
2022-07-22T02:15:05.096Z,4.0.0,14
2022-07-22T02:15:05.096Z,1.2.0,2
2022-07-22T02:15:05.096Z,1.1.0,143
2022-07-22T02:15:05.096Z,4.1.0,1
2022-07-23T02:15:25.764Z,5.0.0,32825
2022-07-23T02:15:25.764Z,3.0.0,241
2022-07-23T02:15:25.764Z,1.2.0,2
2022-07-23T02:15:25.764Z,1.1.0,147
2022-07-23T02:15:25.764Z,1.7.0,1267
2022-07-23T02:15:25.764Z,4.1.2,3178
2022-07-23T02:15:25.764Z,2.0.0,4379
2022-07-23T02:15:25.764Z,1.6.2,817
2022-07-23T02:15:25.764Z,4.1.1,1691
2022-07-23T02:15:25.764Z,3.1.0,1023
2022-07-23T02:15:25.764Z,1.4.0,24
2022-07-23T02:15:25.764Z,4.2.1,2744
2022-07-23T02:15:25.764Z,4.0.0,21
2022-07-23T02:15:25.764Z,4.1.0,1
2022-07-23T02:15:25.764Z,5.0.1,71964
2022-07-23T02:15:25.764Z,4.2.0,4
2022-07-24T02:21:19.488Z,5.0.0,32825
2022-07-24T02:21:19.488Z,3.0.0,241
2022-07-24T02:21:19.488Z,1.2.0,2
2022-07-24T02:21:19.488Z,1.1.0,147
2022-07-24T02:21:19.488Z,1.7.0,1267
2022-07-24T02:21:19.488Z,4.1.2,3178
2022-07-24T02:21:19.488Z,2.0.0,4379
2022-07-24T02:21:19.488Z,1.6.2,817
2022-07-24T02:21:19.488Z,4.1.1,1691
2022-07-24T02:21:19.488Z,3.1.0,1023
2022-07-24T02:21:19.488Z,1.4.0,24
2022-07-24T02:21:19.488Z,4.2.1,2744
2022-07-24T02:21:19.488Z,4.0.0,21
2022-07-24T02:21:19.488Z,4.1.0,1
2022-07-24T02:21:19.488Z,5.0.1,71964
2022-07-24T02:21:19.488Z,4.2.0,4
2022-07-25T02:12:44.529Z,5.0.1,60235
2022-07-25T02:12:44.529Z,3.1.0,829
2022-07-25T02:12:44.529Z,4.0.0,20
2022-07-25T02:12:44.529Z,3.0.0,200
2022-07-25T02:12:44.529Z,1.1.0,144
2022-07-25T02:12:44.529Z,4.1.1,1373
2022-07-25T02:12:44.529Z,2.0.0,3726
2022-07-25T02:12:44.529Z,1.6.2,720
2022-07-25T02:12:44.529Z,5.0.0,27910
2022-07-25T02:12:44.529Z,1.7.0,1098
2022-07-25T02:12:44.529Z,4.2.1,3647
2022-07-25T02:12:44.529Z,1.4.0,21
2022-07-25T02:12:44.529Z,4.1.2,2502
2022-07-25T02:12:44.529Z,4.1.0,1
2022-07-25T02:12:44.529Z,4.2.0,4
2022-07-25T02:12:44.529Z,1.5.0,1
2022-07-26T02:26:18.901Z,1.7.0,1084
2022-07-26T02:26:18.901Z,1.4.0,21
2022-07-26T02:26:18.901Z,4.0.0,20
2022-07-26T02:26:18.901Z,2.0.0,3765
2022-07-26T02:26:18.901Z,1.6.2,714
2022-07-26T02:26:18.901Z,1.5.0,1
2022-07-26T02:26:18.901Z,3.0.0,200
2022-07-26T02:26:18.901Z,4.2.1,5290
2022-07-26T02:26:18.901Z,3.1.0,829
2022-07-26T02:26:18.901Z,4.1.2,2488
2022-07-26T02:26:18.901Z,5.0.0,27925
2022-07-26T02:26:18.901Z,4.1.0,1
2022-07-26T02:26:18.901Z,5.0.1,58848
2022-07-26T02:26:18.901Z,1.1.0,129
2022-07-26T02:26:18.901Z,4.1.1,1365
2022-07-26T02:26:18.901Z,4.2.0,4
2022-07-27T02:22:43.049Z,1.4.0,22
2022-07-27T02:22:43.049Z,4.1.2,2640
2022-07-27T02:22:43.049Z,4.1.1,1319
2022-07-27T02:22:43.049Z,2.0.0,3754
2022-07-27T02:22:43.049Z,5.0.0,26616
2022-07-27T02:22:43.049Z,3.0.0,200
2022-07-27T02:22:43.049Z,3.1.0,910
2022-07-27T02:22:43.049Z,4.0.0,20
2022-07-27T02:22:43.049Z,5.0.1,55740
2022-07-27T02:22:43.049Z,1.1.0,76
2022-07-27T02:22:43.049Z,1.7.0,1013
2022-07-27T02:22:43.049Z,4.2.0,4
2022-07-27T02:22:43.049Z,4.2.1,8480
2022-07-27T02:22:43.049Z,4.1.0,1
2022-07-27T02:22:43.049Z,1.6.2,723
2022-07-27T02:22:43.049Z,1.5.0,1
2022-07-28T02:09:50.827Z,1.7.0,979
2022-07-28T02:09:50.827Z,5.0.1,52882
2022-07-28T02:09:50.827Z,1.4.0,21
2022-07-28T02:09:50.827Z,3.0.0,208
2022-07-28T02:09:50.827Z,5.0.0,25323
2022-07-28T02:09:50.827Z,2.0.0,3762
2022-07-28T02:09:50.827Z,1.6.2,706
2022-07-28T02:09:50.827Z,4.1.1,1507
2022-07-28T02:09:50.827Z,4.1.2,2658
2022-07-28T02:09:50.827Z,3.1.0,966
2022-07-28T02:09:50.827Z,1.1.0,54
2022-07-28T02:09:50.827Z,4.0.0,14
2022-07-28T02:09:50.827Z,4.2.0,4
2022-07-28T02:09:50.827Z,4.2.1,11919
2022-07-28T02:09:50.827Z,1.5.0,1
2022-07-29T02:23:40.442Z,3.1.0,1046
2022-07-29T02:23:40.442Z,5.0.0,24920
2022-07-29T02:23:40.442Z,4.1.2,2598
2022-07-29T02:23:40.442Z,4.2.1,14794
2022-07-29T02:23:40.442Z,2.0.0,3603
2022-07-29T02:23:40.442Z,1.5.0,1
2022-07-29T02:23:40.442Z,1.6.2,635
2022-07-29T02:23:40.442Z,4.1.1,1624
2022-07-29T02:23:40.442Z,1.1.0,57
2022-07-29T02:23:40.442Z,1.7.0,1043
2022-07-29T02:23:40.442Z,3.0.0,200
2022-07-29T02:23:40.442Z,1.4.0,21
2022-07-29T02:23:40.442Z,4.0.0,16
2022-07-29T02:23:40.442Z,5.0.1,50628
2022-07-29T02:23:40.442Z,4.2.0,5
2022-07-29T02:23:40.442Z,1.3.2,1
2022-07-30T02:11:45.020Z,4.0.0,11
2022-07-30T02:11:45.020Z,4.2.1,17671
2022-07-30T02:11:45.020Z,3.1.0,969
2022-07-30T02:11:45.020Z,2.0.0,3704
2022-07-30T02:11:45.020Z,4.1.1,1542
2022-07-30T02:11:45.020Z,3.0.0,180
2022-07-30T02:11:45.020Z,1.1.0,50
2022-07-30T02:11:45.020Z,5.0.0,23757
2022-07-30T02:11:45.020Z,1.4.0,21
2022-07-30T02:11:45.020Z,1.7.0,972
2022-07-30T02:11:45.020Z,5.0.1,48883
2022-07-30T02:11:45.020Z,1.6.2,634
2022-07-30T02:11:45.020Z,4.1.2,2562
2022-07-30T02:11:45.020Z,1.3.2,1
2022-07-30T02:11:45.020Z,1.5.0,1
2022-07-30T02:11:45.020Z,4.2.0,1
2022-07-31T02:27:49.883Z,5.0.0,27750
2022-07-31T02:27:49.883Z,3.0.0,223
2022-07-31T02:27:49.883Z,1.1.0,68
2022-07-31T02:27:49.883Z,1.7.0,1185
2022-07-31T02:27:49.883Z,4.0.0,19
2022-07-31T02:27:49.883Z,5.0.1,58250
2022-07-31T02:27:49.883Z,4.2.1,20735
2022-07-31T02:27:49.883Z,3.1.0,1233
2022-07-31T02:27:49.883Z,1.4.0,23
2022-07-31T02:27:49.883Z,2.0.0,4274
2022-07-31T02:27:49.883Z,4.1.1,1831
2022-07-31T02:27:49.883Z,4.1.2,3066
2022-07-31T02:27:49.883Z,1.6.2,802
2022-07-31T02:27:49.883Z,4.2.0,1
2022-07-31T02:27:49.883Z,1.3.2,1
2022-08-01T02:24:50.213Z,4.1.1,1868
2022-08-01T02:24:50.213Z,5.0.0,27810
2022-08-01T02:24:50.213Z,1.1.0,69
2022-08-01T02:24:50.213Z,4.1.2,3087
2022-08-01T02:24:50.213Z,5.0.1,58314
2022-08-01T02:24:50.213Z,4.0.0,19
2022-08-01T02:24:50.213Z,1.7.0,1185
2022-08-01T02:24:50.213Z,1.4.0,23
2022-08-01T02:24:50.213Z,1.6.2,806
2022-08-01T02:24:50.213Z,2.0.0,4307
2022-08-01T02:24:50.213Z,3.1.0,1251
2022-08-01T02:24:50.213Z,1.3.2,1
2022-08-01T02:24:50.213Z,4.2.1,20422
2022-08-01T02:24:50.213Z,3.0.0,225
2022-08-01T02:24:50.213Z,4.2.0,1
2022-08-02T02:30:00.285Z,4.1.1,1868
2022-08-02T02:30:00.285Z,5.0.0,27810
2022-08-02T02:30:00.285Z,1.1.0,69
2022-08-02T02:30:00.285Z,4.1.2,3087
2022-08-02T02:30:00.285Z,5.0.1,58314
2022-08-02T02:30:00.285Z,4.0.0,19
2022-08-02T02:30:00.285Z,1.7.0,1185
2022-08-02T02:30:00.285Z,1.4.0,23
2022-08-02T02:30:00.285Z,1.6.2,806
2022-08-02T02:30:00.285Z,2.0.0,4307
2022-08-02T02:30:00.285Z,3.1.0,1251
2022-08-02T02:30:00.285Z,1.3.2,1
2022-08-02T02:30:00.285Z,4.2.1,20422
2022-08-02T02:30:00.285Z,3.0.0,225
2022-08-02T02:30:00.285Z,4.2.0,1
2022-08-03T02:12:49.413Z,2.0.0,9991
2022-08-03T02:12:49.413Z,1.5.0,5
2022-08-03T02:12:49.413Z,3.1.0,4470
2022-08-03T02:12:49.413Z,3.0.0-alpha.2.0.0.0,4
2022-08-03T02:12:49.413Z,5.0.0-experimental.4.1.2.1,4
2022-08-03T02:12:49.413Z,3.0.0-alpha.2.0.0.2,4
2022-08-03T02:12:49.413Z,5.0.0,64088
2022-08-03T02:12:49.413Z,1.3.1,4
2022-08-03T02:12:49.413Z,1.4.0,26
2022-08-03T02:12:49.413Z,3.0.0,792
2022-08-03T02:12:49.413Z,1.4.2,4
2022-08-03T02:12:49.413Z,5.0.1,57911
2022-08-03T02:12:49.413Z,4.1.0,12
2022-08-03T02:12:49.413Z,1.3.2,5
2022-08-03T02:12:49.413Z,1.1.1,4
2022-08-03T02:12:49.413Z,1.3.0,4
2022-08-03T02:12:49.413Z,4.1.2,16306
2022-08-03T02:12:49.413Z,4.1.1,5871
2022-08-03T02:12:49.413Z,1.0.2,1
2022-08-03T02:12:49.413Z,4.2.0,930
2022-08-03T02:12:49.413Z,4.0.0,144
2022-08-03T02:12:49.413Z,1.7.0,2402
2022-08-03T02:12:49.413Z,3.0.0-alpha.2.0.0.1,4
2022-08-03T02:12:49.413Z,5.0.0-experimental.4.2.1.0,5
2022-08-03T02:12:49.413Z,1.1.0,102
2022-08-03T02:12:49.413Z,5.0.0-experimental.4.1.2.0,4
2022-08-03T02:12:49.413Z,1.0.1,1
2022-08-03T02:12:49.413Z,1.6.0,1
2022-08-03T02:12:49.413Z,1.4.1,4
2022-08-03T02:12:49.413Z,0.0.0,1
2022-08-03T02:12:49.413Z,1.2.0,5
2022-08-03T02:12:49.413Z,1.6.2,1559
2022-08-03T02:12:49.413Z,4.2.1,22085
2022-08-04T02:04:57.338Z,2.0.0,9991
2022-08-04T02:04:57.338Z,1.5.0,5
2022-08-04T02:04:57.338Z,3.1.0,4470
2022-08-04T02:04:57.338Z,3.0.0-alpha.2.0.0.0,4
2022-08-04T02:04:57.338Z,5.0.0-experimental.4.1.2.1,4
2022-08-04T02:04:57.338Z,3.0.0-alpha.2.0.0.2,4
2022-08-04T02:04:57.338Z,5.0.0,64088
2022-08-04T02:04:57.338Z,1.3.1,4
2022-08-04T02:04:57.338Z,1.4.0,26
2022-08-04T02:04:57.338Z,3.0.0,792
2022-08-04T02:04:57.338Z,1.4.2,4
2022-08-04T02:04:57.338Z,5.0.1,57911
2022-08-04T02:04:57.338Z,4.1.0,12
2022-08-04T02:04:57.338Z,1.3.2,5
2022-08-04T02:04:57.338Z,1.1.1,4
2022-08-04T02:04:57.338Z,1.3.0,4
2022-08-04T02:04:57.338Z,4.1.2,16306
2022-08-04T02:04:57.338Z,4.1.1,5871
2022-08-04T02:04:57.338Z,1.0.2,1
2022-08-04T02:04:57.338Z,4.2.0,930
2022-08-04T02:04:57.338Z,4.0.0,144
2022-08-04T02:04:57.338Z,1.7.0,2402
2022-08-04T02:04:57.338Z,3.0.0-alpha.2.0.0.1,4
2022-08-04T02:04:57.338Z,5.0.0-experimental.4.2.1.0,5
2022-08-04T02:04:57.338Z,1.1.0,102
2022-08-04T02:04:57.338Z,5.0.0-experimental.4.1.2.0,4
2022-08-04T02:04:57.338Z,1.0.1,1
2022-08-04T02:04:57.338Z,1.6.0,1
2022-08-04T02:04:57.338Z,1.4.1,4
2022-08-04T02:04:57.338Z,0.0.0,1
2022-08-04T02:04:57.338Z,1.2.0,5
2022-08-04T02:04:57.338Z,1.6.2,1559
2022-08-04T02:04:57.338Z,4.2.1,22085
2022-08-05T02:07:10.600Z,2.0.0,7854
2022-08-05T02:07:10.600Z,1.5.0,1
2022-08-05T02:07:10.600Z,1.4.2,1
2022-08-05T02:07:10.600Z,5.0.0,50366
2022-08-05T02:07:10.600Z,5.0.1,55667
2022-08-05T02:07:10.600Z,3.0.0-alpha.2.0.0.0,1
2022-08-05T02:07:10.600Z,4.1.2,10939
2022-08-05T02:07:10.600Z,4.1.1,4081
2022-08-05T02:07:10.600Z,1.0.2,1
2022-08-05T02:07:10.600Z,1.3.0,1
2022-08-05T02:07:10.600Z,5.0.0-experimental.4.1.2.1,1
2022-08-05T02:07:10.600Z,3.0.0-alpha.2.0.0.2,1
2022-08-05T02:07:10.600Z,1.1.0,118
2022-08-05T02:07:10.600Z,5.0.0-experimental.4.1.2.0,1
2022-08-05T02:07:10.600Z,1.0.1,1
2022-08-05T02:07:10.600Z,1.6.0,1
2022-08-05T02:07:10.600Z,1.2.0,2
2022-08-05T02:07:10.600Z,3.1.0,2941
2022-08-05T02:07:10.600Z,1.7.0,1893
2022-08-05T02:07:10.600Z,4.1.0,8
2022-08-05T02:07:10.600Z,4.2.0,602
2022-08-05T02:07:10.600Z,4.2.1,20306
2022-08-05T02:07:10.600Z,1.4.1,1
2022-08-05T02:07:10.600Z,1.3.1,1
2022-08-05T02:07:10.600Z,3.0.0,522
2022-08-05T02:07:10.600Z,4.0.0,96
2022-08-05T02:07:10.600Z,5.0.0-experimental.4.2.1.0,1
2022-08-05T02:07:10.600Z,3.0.0-alpha.2.0.0.1,1
2022-08-05T02:07:10.600Z,1.4.0,23
2022-08-05T02:07:10.600Z,1.1.1,1
2022-08-05T02:07:10.600Z,1.3.2,1
2022-08-05T02:07:10.600Z,1.6.2,1470
2022-08-05T02:07:10.600Z,0.0.0,1
2022-08-06T02:05:41.097Z,1.4.0,24
2022-08-06T02:05:41.097Z,1.1.1,1
2022-08-06T02:05:41.097Z,1.3.2,1
2022-08-06T02:05:41.097Z,4.1.2,8230
